dates,temperature_stream,dH
22-09-2019 00:45,25.028,0.0679870875022704
22-09-2019 01:00,25.004,0.06827175066749393
22-09-2019 01:15,24.979,0.0688291905175266
22-09-2019 01:30,24.949,0.06848378924356463
22-09-2019 01:45,24.926,0.06800105533384397
22-09-2019 02:00,24.911,0.06874424184114748
22-09-2019 02:15,24.901,0.06945377798214555
22-09-2019 02:30,24.888,0.07036272302735103
22-09-2019 02:45,24.88,0.06933908684227344
22-09-2019 03:00,24.888,0.07048357930435757
22-09-2019 03:15,24.911,0.06977890136702049
22-09-2019 03:30,24.928,0.072024203960493
22-09-2019 03:45,24.938,0.07116140808503572
22-09-2019 04:00,25.006,0.07157524988034801
22-09-2019 04:15,25.092,0.07165091720355418
22-09-2019 04:30,25.178,0.0700072121733685
22-09-2019 04:45,25.302,0.0717824395006154
22-09-2019 05:00,25.452,0.07021824755728408
22-09-2019 05:15,25.648,0.07045191317261652
22-09-2019 05:30,25.83,0.07098541316465168
22-09-2019 05:45,25.961,0.07080752515739763
22-09-2019 06:00,26.067,0.07048350408611476
22-09-2019 06:15,26.155,0.07016839560773412
22-09-2019 06:30,26.247,0.07136204600695448
22-09-2019 06:45,26.413,0.06941162468701788
22-09-2019 07:00,26.666,0.06831289103038556
22-09-2019 07:15,26.902,0.06877200295802706
22-09-2019 07:30,27.126,0.06984505498150165
22-09-2019 07:45,27.279,0.06882099951574833
22-09-2019 08:00,27.387,0.06682718685323737
22-09-2019 08:15,27.723,0.06608676501360863
22-09-2019 08:30,27.753,0.06582721193252691
22-09-2019 08:45,27.979,0.06652688057546037
22-09-2019 09:00,28.296,0.0647511470660014
22-09-2019 09:15,28.324,0.06515114078420248
22-09-2019 09:30,28.413,0.06525416090405617
22-09-2019 09:45,28.67,0.06479487440499498
22-09-2019 10:00,28.846,0.06292656898838031
22-09-2019 10:15,28.954,0.0620793693924285
22-09-2019 10:30,29.086,0.06177922301541129
22-09-2019 10:45,29.318,0.06084042211909141
22-09-2019 11:00,29.526,0.06021160094360789
22-09-2019 11:15,29.681,0.0594602373835321
22-09-2019 11:30,29.95,0.05781533595093388
22-09-2019 11:45,30.188,0.05688806242870555
22-09-2019 12:00,30.283,0.05720152702181322
22-09-2019 12:15,30.399,0.055658942203816376
22-09-2019 12:30,30.52,0.055262677069646896
22-09-2019 12:45,30.608,0.05457519276565044
22-09-2019 13:00,30.596,0.05557656024409031
22-09-2019 13:15,30.457,0.0565810202759627
22-09-2019 13:30,30.234,0.056580320222977994
22-09-2019 13:45,30.065,0.05525698685971982
22-09-2019 14:00,30.011,0.05514869274634627
22-09-2019 14:15,29.926,0.05564166474207976
22-09-2019 14:30,29.828,0.055414881156643406
22-09-2019 14:45,29.784,0.05625333119302125
22-09-2019 15:00,29.751,0.05532277220989697
22-09-2019 15:15,29.715,0.05633804658622604
22-09-2019 15:30,29.665,0.05574770640255729
22-09-2019 15:45,29.556,0.05710731568959334
22-09-2019 16:00,29.418,0.055986482884497
22-09-2019 16:15,29.239,0.056575089266227736
22-09-2019 16:30,29.061,0.059190622466936925
22-09-2019 16:45,28.877,0.058329744950628926
22-09-2019 17:00,28.696,0.05787560251806776
22-09-2019 17:15,28.528,0.05856942881619076
22-09-2019 17:30,28.392,0.058850062992268984
22-09-2019 17:45,28.281,0.05944861461410593
22-09-2019 18:00,28.162,0.0596376974102825
22-09-2019 18:15,28.021,0.05984278403719206
22-09-2019 18:30,27.884,0.06069899869899004
22-09-2019 18:45,27.759,0.06148606375737815
22-09-2019 19:00,27.651,0.061217182744125485
22-09-2019 19:15,27.558,0.06144579937171565
22-09-2019 19:30,27.489,0.0625533523013036
22-09-2019 19:45,27.426,0.06351541095898892
22-09-2019 20:00,27.379,0.06373698277287237
22-09-2019 20:15,27.332,0.06244393738903101
22-09-2019 20:30,27.286,0.06316581443697974
22-09-2019 20:45,27.236,0.06450559977455894
22-09-2019 21:00,27.179,0.06466136228097008
22-09-2019 21:15,27.109,0.06439175729642822
22-09-2019 21:30,27.027,0.06526640416579374
22-09-2019 21:45,26.952,0.06408789881699936
22-09-2019 22:00,26.877,0.066035939662051
22-09-2019 22:15,26.81,0.06623909163687842
22-09-2019 22:30,26.746,0.06723160756650949
22-09-2019 22:45,26.679,0.06559660804982641
22-09-2019 23:00,26.609,0.0665819171932561
22-09-2019 23:15,26.542,0.06811096322109539
22-09-2019 23:30,26.469,0.06837251477575879
22-09-2019 23:45,26.392,0.06985035484685923
23-09-2019 00:00,26.319,0.07010661821625551
23-09-2019 00:15,26.246,0.0701809357300158
23-09-2019 00:30,26.179,0.07150389887030034
23-09-2019 00:45,26.119,0.07209340712507445
23-09-2019 01:00,26.062,0.0720091930063352
23-09-2019 01:15,26.009,0.07327575382264183
23-09-2019 01:30,25.963,0.07323773574736146
23-09-2019 01:45,25.921,0.07452335836645348
23-09-2019 02:00,25.887,0.07561662566797482
23-09-2019 02:15,25.855,0.07700704323323594
23-09-2019 02:30,25.839,0.07582842116953147
23-09-2019 02:45,25.848,0.07777190522041122
23-09-2019 03:00,25.863,0.0781137621160274
23-09-2019 03:15,25.885,0.07876620637332818
23-09-2019 03:30,25.915,0.07917634424699439
23-09-2019 03:45,25.943,0.0791269746600463
23-09-2019 04:00,25.997,0.07952100559668651
23-09-2019 04:15,26.092,0.07924342913930497
23-09-2019 04:30,26.189,0.07975979843490234
23-09-2019 04:45,26.307,0.07882723785717953
23-09-2019 05:00,26.454,0.08008671980386288
23-09-2019 05:15,26.575,0.07938069319628907
23-09-2019 05:30,26.707,0.07853033945165655
23-09-2019 05:45,26.922,0.077658009315239
23-09-2019 06:00,27.088,0.07763954675599027
23-09-2019 06:15,27.252,0.0774420927690138
23-09-2019 06:30,27.475,0.07707453438513634
23-09-2019 06:45,27.622,0.07543648937734858
23-09-2019 07:00,27.884,0.07483027359015482
23-09-2019 07:15,27.887,0.07343762798942872
23-09-2019 07:30,27.967,0.07309880978570474
23-09-2019 07:45,28.144,0.07400928260197052
23-09-2019 08:00,28.474,0.07143644467398115
23-09-2019 08:15,28.477,0.07197568341900142
23-09-2019 08:30,28.765,0.07322979318771253
23-09-2019 08:45,29.003,0.0703107250838576
23-09-2019 09:00,29.33,0.0695443982971515
23-09-2019 09:15,29.592,0.0677983440313648
23-09-2019 09:30,29.844,0.06763871267894057
23-09-2019 09:45,29.724,0.06766478817133793
23-09-2019 10:00,29.581,0.06752296440231849
23-09-2019 10:15,29.966,0.06563115625744195
23-09-2019 10:30,29.919,0.06571310303932706
23-09-2019 10:45,29.91,0.0648464747598614
23-09-2019 11:00,29.978,0.06533540771543951
23-09-2019 11:15,29.81,0.06488514442634492
23-09-2019 11:30,29.897,0.0635994748553784
23-09-2019 11:45,30.167,0.06161880537512199
23-09-2019 12:00,30.191,0.0632728539623981
23-09-2019 12:15,30.298,0.061060740279157484
23-09-2019 12:30,30.419,0.06161778389171604
23-09-2019 12:45,30.569,0.06019264500463472
23-09-2019 13:00,30.6,0.05894819996490771
23-09-2019 13:15,30.681,0.05821332439972283
23-09-2019 13:30,30.768,0.058040029516598035
23-09-2019 13:45,30.812,0.05786356593716214
23-09-2019 14:00,30.773,0.05837410985309861
23-09-2019 14:15,30.655,0.05742137526871019
23-09-2019 14:30,30.492,0.0585651404817489
23-09-2019 14:45,30.322,0.05938802535285882
23-09-2019 15:00,30.204,0.05933779643283119
23-09-2019 15:15,30.102,0.05916225818407127
23-09-2019 15:30,29.965,0.06002433160580622
23-09-2019 15:45,29.83,0.06081974163891035
23-09-2019 16:00,29.731,0.06072689853496514
23-09-2019 16:15,29.65,0.061767580930542305
23-09-2019 16:30,29.572,0.06105003686572589
23-09-2019 16:45,29.483,0.06171464991474713
23-09-2019 17:00,29.369,0.061103954529467194
23-09-2019 17:15,29.241,0.06202820452006294
23-09-2019 17:30,29.121,0.06337964924148598
23-09-2019 17:45,29.0,0.06298628051488174
23-09-2019 18:00,28.887,0.06383202552481199
23-09-2019 18:15,28.788,0.06506449354075919
23-09-2019 18:30,28.71,0.06451790948231899
23-09-2019 18:45,28.652,0.0645040955522362
23-09-2019 19:00,28.605,0.06536566705726282
23-09-2019 19:15,28.55,0.06562498794935215
23-09-2019 19:30,28.492,0.06533685469063151
23-09-2019 19:45,28.427,0.06601580055069882
23-09-2019 20:00,28.358,0.06722884215163366
23-09-2019 20:15,28.284,0.06763011869372887
23-09-2019 20:30,28.208,0.06812826071603988
23-09-2019 20:45,28.131,0.06814567921547166
23-09-2019 21:00,28.059,0.0689758763523369
23-09-2019 21:15,27.997,0.0688382457606156
23-09-2019 21:30,27.942,0.07074184218529708
23-09-2019 21:45,27.888,0.06975293475423641
23-09-2019 22:00,27.826,0.07110600225749426
23-09-2019 22:15,27.752,0.07082909466023038
23-09-2019 22:30,27.67,0.07204308260248328
23-09-2019 22:45,27.6,0.07310726578601738
23-09-2019 23:00,27.542,0.07398292088450352
23-09-2019 23:15,27.484,0.07352802049507344
23-09-2019 23:30,27.429,0.07416077259283743
23-09-2019 23:45,27.374,0.07377853558242163
24-09-2019 00:00,27.321,0.07588809972809112
24-09-2019 00:15,27.268,0.07601879046433917
24-09-2019 00:30,27.219,0.07611797577619515
24-09-2019 00:45,27.166,0.07839026761032712
24-09-2019 01:00,27.118,0.07852236355562232
24-09-2019 01:15,27.078,0.07855798185223371
24-09-2019 01:30,27.047,0.07998461456420793
24-09-2019 01:45,27.022,0.0797760061931289
24-09-2019 02:00,27.008,0.08123118601499708
24-09-2019 02:15,27.013,0.08037046888162169
24-09-2019 02:30,27.016,0.08030766492967266
24-09-2019 02:45,27.023,0.08100660557359138
24-09-2019 03:00,27.041,0.08211641990346343
24-09-2019 03:15,27.065,0.0812656269646135
24-09-2019 03:30,27.088,0.08124944344347014
24-09-2019 03:45,27.126,0.08178014857905312
24-09-2019 04:00,27.178,0.08217938271243796
24-09-2019 04:15,27.245,0.08237504449508662
24-09-2019 04:30,27.328,0.08262588774726586
24-09-2019 04:45,27.383,0.08250158155541672
24-09-2019 05:00,27.518,0.08104698592378937
24-09-2019 05:15,27.703,0.08095808110048841
24-09-2019 05:30,27.929,0.07928212500861329
24-09-2019 05:45,28.107,0.0826948528065666
24-09-2019 06:00,28.10880556,0.08267926039202132
24-09-2019 06:15,28.23018889,0.08349320830523703
24-09-2019 06:30,28.35157222,0.08189804694512506
24-09-2019 06:45,28.47295556,0.0817958692329858
24-09-2019 07:00,28.59433889,0.08167252612765877
24-09-2019 07:15,28.71572222,0.08152845249865931
24-09-2019 07:30,28.83710556,0.08136418067145523
24-09-2019 07:45,28.95848889,0.08118034180758717
24-09-2019 08:00,29.07987222,0.08097765939193127
24-09-2019 08:15,29.20125556,0.08075694901490527
24-09-2019 08:30,29.32263889,0.08051911361163591
24-09-2019 08:45,29.44402222,0.08026514246765235
24-09-2019 09:00,29.56540556,0.07999610288590332
24-09-2019 09:15,29.68678889,0.07971313829881939
24-09-2019 09:30,29.80817222,0.07941746199549626
24-09-2019 09:45,29.92955556,0.07911035450994286
24-09-2019 10:00,30.05093889,0.0787931538440138
24-09-2019 10:15,30.17232222,0.07846725231582856
24-09-2019 10:30,30.29370556,0.07813408893904565
24-09-2019 10:45,30.19,0.07779576127219814
24-09-2019 11:00,30.08629444,0.07745316852313208
24-09-2019 11:15,29.98258889,0.0771078514869493
24-09-2019 11:30,29.87888333,0.07676137191543332
24-09-2019 11:45,29.77517778,0.07641530884502891
24-09-2019 12:00,29.67147222,0.07607124100651007
24-09-2019 12:15,29.56776667,0.07573074916587133
24-09-2019 12:30,29.46406111,0.0753954046041363
24-09-2019 12:45,29.36035556,0.07506676186970863
24-09-2019 13:00,29.25665,0.07474635414825856
24-09-2019 13:15,29.15294444,0.07443568202311403
24-09-2019 13:30,29.04923889,0.07413620976780408
24-09-2019 13:45,28.94553333,0.07384935357812952
24-09-2019 14:00,28.84182778,0.07357648444144732
24-09-2019 14:15,28.73812222,0.07331891123582361
24-09-2019 14:30,28.63441667,0.0730778779065023
24-09-2019 14:45,28.53071111,0.07285455938555079
24-09-2019 15:00,28.42700556,0.07265005592174834
24-09-2019 15:15,28.3233,0.07246538415944302
24-09-2019 15:30,28.21959444,0.07230147487715337
24-09-2019 15:45,28.11588889,0.07215916690306588
24-09-2019 16:00,28.01218333,0.07203920553636525
24-09-2019 16:15,27.90847778,0.07194223465611282
24-09-2019 16:30,27.80477222,0.07186879596124997
24-09-2019 16:45,27.70106667,0.07181932473062873
24-09-2019 17:00,27.59736111,0.07179415000209109
24-09-2019 17:15,27.49365556,0.07179348856530454
24-09-2019 17:30,27.38995,0.07181744681687278
24-09-2019 17:45,27.28624444,0.07186601643903513
24-09-2019 18:00,27.18253889,0.07193907733243453
24-09-2019 18:15,27.07883333,0.0720363976510726
24-09-2019 18:30,26.97512778,0.07215763104164355
24-09-2019 18:45,26.87142222,0.07230232040794035
24-09-2019 19:00,26.76771667,0.07246989825228288
24-09-2019 19:15,26.66401111,0.07265969147193338
24-09-2019 19:30,26.56030556,0.07287091998392035
24-09-2019 19:45,26.4566,0.0731027025215907
24-09-2019 20:00,26.35289444,0.07335405896156143
24-09-2019 20:15,26.24918889,0.07362391712002175
24-09-2019 20:30,26.14548333,0.07391111384525186
24-09-2019 20:45,26.04177778,0.07421440006027506
24-09-2019 21:00,25.93807222,0.07453244811545712
24-09-2019 21:15,25.83436667,0.07486386105554109
24-09-2019 21:30,25.73066111,0.07520716841142869
24-09-2019 21:45,25.62695556,0.07556084231588966
24-09-2019 22:00,25.52325,0.07592329940469086
24-09-2019 22:15,25.41954444,0.07629291134888244
24-09-2019 22:30,25.31583889,0.07666800800887068
24-09-2019 22:45,25.21213333,0.07704688763714446
24-09-2019 23:00,25.10842778,0.07742782462365048
24-09-2019 23:15,25.00472222,0.07780907313026339
24-09-2019 23:30,24.90101667,0.07818888466833085
24-09-2019 23:45,24.79731111,0.07856550575701787
25-09-2019 00:00,24.69360556,0.07893718945202256
